algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,B-accuracy,H-accuracy,W-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,B-TPR,H-TPR,W-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,B-TNR,H-TNR,W-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,B-FPR,H-FPR,W-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,B-FNR,H-FNR,W-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,B-calibration+,H-calibration+,W-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,B-calibration-,H-calibration-,W-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.85,8,0.6,0.3333333333333333,0.8947368421052632,0.6140350877192983,0.2727425162327574,1.8095238095238095,1.7660256410256412,1.1278195488721805,0.7692307692307693,0.5,0.5263157894736842,0.5985155195681511,1.4615384615384617,0.9500000000000001,1.205769230769231,1.242914979757085,0.9736842105263158,1.1082995951417005,0.6,0.25,0.25,0.3666666666666667,2.4,1.0,1.7,1.35,1.0,1.175,0.875,0.75,1.0,0.875,0.875,0.75,0.8125,0.875,0.75,0.8125,0.125,0.25,0.0,0.125,0.0,0.0,1.0,1.125,1.25,1.1875,0.4,0.75,0.75,0.6333333333333333,0.5333333333333333,1.0,0.7666666666666666,0.65,1.0,0.825,0.75,0.5,1.0,0.75,0.75,0.5,0.625,0.75,0.5,0.625,0.2222222222222222,0.5,0.5625,0.42824074074074076,0.3950617283950617,0.8888888888888888,0.6419753086419753,0.6597222222222222,0.9375,0.7986111111111112
Feldman-SVM-DIavgall,lambda=0.9,8,0.6,0.3333333333333333,0.8947368421052632,0.6140350877192983,0.27274251623275736,1.8095238095238095,1.7660256410256412,1.1278195488721805,0.7692307692307693,0.5,0.5263157894736842,0.5985155195681511,1.4615384615384617,0.9500000000000001,1.205769230769231,1.242914979757085,0.9736842105263158,1.1082995951417005,0.6,0.25,0.25,0.3666666666666667,2.4,1.0,1.7,1.35,1.0,1.175,0.875,0.75,1.0,0.875,0.875,0.75,0.8125,0.875,0.75,0.8125,0.125,0.25,0.0,0.125,0.0,0.0,1.0,1.125,1.25,1.1875,0.4,0.75,0.75,0.6333333333333333,0.5333333333333333,1.0,0.7666666666666666,0.65,1.0,0.825,0.75,0.5,1.0,0.75,0.75,0.5,0.625,0.75,0.5,0.625,0.2222222222222222,0.5,0.5625,0.42824074074074076,0.3950617283950617,0.8888888888888888,0.6419753086419753,0.6597222222222222,0.9375,0.7986111111111112
Feldman-SVM-DIavgall,lambda=0.95,8,0.5,0.14285714285714285,0.8947368421052632,0.518796992481203,0.056765672445644726,1.3571428571428572,1.3245192307692308,1.037593984962406,0.6153846153846154,0.375,0.47368421052631576,0.4880229419703104,1.2991452991452992,0.7916666666666667,1.045405982905983,1.1417004048582997,0.9013157894736843,1.021508097165992,0.2,0.0,0.16666666666666666,0.12222222222222223,1.2000000000000002,0.0,0.6000000000000001,1.0333333333333334,0.8333333333333334,0.9333333333333333,0.875,0.75,1.0,0.875,0.875,0.75,0.8125,0.875,0.75,0.8125,0.125,0.25,0.0,0.125,0.0,0.0,1.0,1.125,1.25,1.1875,0.8,1.0,0.8333333333333334,0.8777777777777778,0.96,1.2,1.08,0.9666666666666667,1.1666666666666665,1.0666666666666667,0.5,0.0,1.0,0.5,0.5,0.0,0.25,0.5,0.0,0.25,0.36363636363636365,0.5714285714285714,0.5882352941176471,0.5077667430608607,0.6181818181818182,0.9714285714285713,0.7948051948051947,0.7754010695187166,0.9831932773109243,0.8792971734148205
Feldman-SVM-DIavgall,lambda=1.0,8,0.5,0.09523809523809523,0.9473684210526315,0.5213032581453634,0.08077946716088191,1.8095238095238095,1.9182692307692308,1.0426065162907268,0.6923076923076923,0.375,0.42105263157894735,0.49612010796221323,1.6442307692307694,0.890625,1.2674278846153846,1.271255060728745,0.9539473684210527,1.112601214574899,0.2,0.0,0.08333333333333333,0.09444444444444444,2.4000000000000004,0.0,1.2000000000000002,1.1166666666666667,0.9166666666666666,1.0166666666666666,1.0,0.75,1.0,0.9166666666666666,1.0,0.75,0.875,1.0,0.75,0.875,0.0,0.25,0.0,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125,0.8,1.0,0.9166666666666666,0.9055555555555556,0.8727272727272728,1.090909090909091,0.9818181818181819,0.8833333333333334,1.0833333333333335,0.9833333333333334,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.3333333333333333,0.5714285714285714,0.6111111111111112,0.5052910052910052,0.5454545454545454,0.9350649350649349,0.7402597402597402,0.7222222222222221,0.9603174603174602,0.8412698412698412
Feldman-SVM-DIavgall,lambda=0.0,9,0.825,0.9411764705882353,0.7391304347826086,0.840153452685422,0.6759983952461464,0.5170068027210885,0.5181818181818183,0.6441102756892231,0.7,0.9090909090909091,0.8421052631578947,0.8170653907496012,0.83125,1.0795454545454546,0.9553977272727273,0.8578947368421053,1.0669856459330145,0.9624401913875599,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.6666666666666666,0.875,0.6666666666666666,0.736111111111111,1.0,1.3125,1.15625,1.0,1.2083333333333335,1.1041666666666667,0.33333333333333337,0.125,0.33333333333333337,0.2638888888888889,1.0,0.37499999999999994,0.6875,1.0,0.7916666666666666,0.8958333333333333,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.25,0.75,0.8571428571428571,0.6190476190476191,0.2916666666666667,0.875,0.5833333333333334,0.3928571428571429,0.8928571428571429,0.6428571428571429,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-SVM-DIavgall,lambda=0.05,9,0.825,0.9411764705882353,0.7391304347826086,0.840153452685422,0.6759983952461464,0.5170068027210885,0.5181818181818183,0.6441102756892231,0.7,0.9090909090909091,0.8421052631578947,0.8170653907496012,0.83125,1.0795454545454546,0.9553977272727273,0.8578947368421053,1.0669856459330145,0.9624401913875599,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.6666666666666666,0.875,0.6666666666666666,0.736111111111111,1.0,1.3125,1.15625,1.0,1.2083333333333335,1.1041666666666667,0.33333333333333337,0.125,0.33333333333333337,0.2638888888888889,1.0,0.37499999999999994,0.6875,1.0,0.7916666666666666,0.8958333333333333,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.25,0.75,0.8571428571428571,0.6190476190476191,0.2916666666666667,0.875,0.5833333333333334,0.3928571428571429,0.8928571428571429,0.6428571428571429,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-SVM-DIavgall,lambda=0.1,9,0.775,0.9411764705882353,0.6521739130434783,0.7966751918158568,0.5987341007861171,0.6462585034013606,0.6477272727272727,0.7393483709273183,0.6,0.8181818181818182,0.8421052631578947,0.7534290271132376,0.7125,0.9715909090909092,0.8420454545454545,0.7578947368421053,0.9760765550239235,0.8669856459330144,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5555555555555556,0.75,0.6666666666666666,0.6574074074074074,0.8333333333333334,1.125,0.9791666666666667,0.888888888888889,1.0833333333333335,0.9861111111111112,0.4444444444444444,0.25,0.33333333333333337,0.34259259259259256,1.333333333333333,0.7499999999999999,1.0416666666666665,1.1111111111111112,0.9166666666666666,1.0138888888888888,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.2,0.6,0.8571428571428571,0.5523809523809523,0.23333333333333336,0.7000000000000001,0.46666666666666673,0.34285714285714297,0.7428571428571429,0.5428571428571429,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-SVM-DIavgall,lambda=0.15,9,0.775,0.9411764705882353,0.6521739130434783,0.7966751918158568,0.5987341007861171,0.6462585034013606,0.6477272727272727,0.7393483709273183,0.6,0.8181818181818182,0.8421052631578947,0.7534290271132376,0.7125,0.9715909090909092,0.8420454545454545,0.7578947368421053,0.9760765550239235,0.8669856459330144,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5555555555555556,0.75,0.6666666666666666,0.6574074074074074,0.8333333333333334,1.125,0.9791666666666667,0.888888888888889,1.0833333333333335,0.9861111111111112,0.4444444444444444,0.25,0.33333333333333337,0.34259259259259256,1.333333333333333,0.7499999999999999,1.0416666666666665,1.1111111111111112,0.9166666666666666,1.0138888888888888,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.2,0.6,0.8571428571428571,0.5523809523809523,0.23333333333333336,0.7000000000000001,0.46666666666666673,0.34285714285714297,0.7428571428571429,0.5428571428571429,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-SVM-DIavgall,lambda=0.2,9,0.825,0.9411764705882353,0.7391304347826086,0.840153452685422,0.6759983952461464,0.753968253968254,0.7556818181818182,0.8446115288220551,0.6,0.8181818181818182,0.9473684210526315,0.7885167464114833,0.6333333333333333,0.8636363636363638,0.7484848484848485,0.6526315789473685,0.8708133971291867,0.7617224880382776,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5555555555555556,0.75,1.0,0.7685185185185185,0.5555555555555556,0.75,0.6527777777777778,0.5555555555555556,0.75,0.6527777777777778,0.4444444444444444,0.25,0.0,0.23148148148148148,0.0,0.0,1.0,1.4444444444444444,1.25,1.3472222222222223,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.2,0.6,1.0,0.6,0.2,0.6,0.4,0.19999999999999996,0.6,0.39999999999999997,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-SVM-DIavgall,lambda=0.25,9,0.825,0.9411764705882353,0.7391304347826086,0.840153452685422,0.6759983952461464,0.753968253968254,0.7556818181818182,0.8446115288220551,0.6,0.8181818181818182,0.9473684210526315,0.7885167464114833,0.6333333333333333,0.8636363636363638,0.7484848484848485,0.6526315789473685,0.8708133971291867,0.7617224880382776,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5555555555555556,0.75,1.0,0.7685185185185185,0.5555555555555556,0.75,0.6527777777777778,0.5555555555555556,0.75,0.6527777777777778,0.4444444444444444,0.25,0.0,0.23148148148148148,0.0,0.0,1.0,1.4444444444444444,1.25,1.3472222222222223,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.2,0.6,1.0,0.6,0.2,0.6,0.4,0.19999999999999996,0.6,0.39999999999999997,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-SVM-DIavgall,lambda=0.3,9,0.875,0.9411764705882353,0.8260869565217391,0.8836317135549872,0.7585826061362604,0.6031746031746031,0.6045454545454546,0.7493734335839599,0.7,0.9090909090909091,0.9473684210526315,0.8521531100478468,0.7388888888888889,0.9595959595959597,0.8492424242424244,0.7526315789473684,0.9617224880382775,0.857177033492823,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.6666666666666666,0.875,1.0,0.8472222222222222,0.6666666666666666,0.875,0.7708333333333333,0.6666666666666666,0.875,0.7708333333333333,0.33333333333333337,0.125,0.0,0.1527777777777778,0.0,0.0,1.0,1.3333333333333335,1.125,1.2291666666666667,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.25,0.75,1.0,0.6666666666666666,0.25,0.75,0.5,0.25,0.75,0.5,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-SVM-DIavgall,lambda=0.35,9,0.9,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.7953964194373403,0.49350649350649345,0.49462809917355366,0.706766917293233,0.8,1.0,0.8947368421052632,0.8982456140350877,0.8941176470588236,1.1176470588235294,1.0058823529411764,0.9052631578947369,1.1052631578947367,1.0052631578947369,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.7777777777777778,1.0,1.0,0.9259259259259259,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,1.0,0.8888888888888888,0.2222222222222222,0.0,0.0,0.07407407407407407,0.0,1.0,0.5,1.2222222222222223,1.0,1.1111111111111112,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.3333333333333333,1.0,1.0,0.7777777777777777,0.3333333333333333,1.0,0.6666666666666666,0.33333333333333326,1.0,0.6666666666666666,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75
Feldman-SVM-DIavgall,lambda=0.4,9,0.925,0.9411764705882353,0.9130434782608695,0.9271099744245523,0.848810015083507,0.4523809523809524,0.45340909090909093,0.6541353383458647,0.8,1.0,0.9473684210526315,0.9157894736842106,0.8444444444444446,1.0555555555555556,0.9500000000000001,0.8526315789473685,1.0526315789473686,0.9526315789473685,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.7777777777777778,1.0,1.0,0.9259259259259259,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,1.0,0.8888888888888888,0.2222222222222222,0.0,0.0,0.07407407407407407,0.0,1.0,0.5,1.2222222222222223,1.0,1.1111111111111112,0.0,0.0,0.07692307692307687,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.3333333333333333,1.0,1.0,0.7777777777777777,0.3333333333333333,1.0,0.6666666666666666,0.33333333333333326,1.0,0.6666666666666666,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-SVM-DIavgall,lambda=0.45,9,0.875,0.8235294117647058,0.9130434782608695,0.8682864450127876,0.7432561251138006,0.5428571428571428,0.5440909090909092,0.7593984962406015,0.8,1.0,0.8421052631578947,0.8807017543859649,0.9500000000000001,1.1875,1.06875,0.9578947368421054,1.1578947368421053,1.0578947368421052,1.0,1.0,0.7692307692307693,0.923076923076923,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.2307692307692308,0.7777777777777778,1.0,1.0,0.9259259259259259,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,1.0,0.8888888888888888,0.2222222222222222,0.0,0.0,0.07407407407407407,0.0,1.0,0.5,1.2222222222222223,1.0,1.1111111111111112,0.0,0.0,0.23076923076923073,0.07692307692307691,0.0,0.0,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.3333333333333333,1.0,1.0,0.7777777777777777,0.3333333333333333,1.0,0.6666666666666666,0.33333333333333326,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667
Feldman-SVM-DIavgall,lambda=0.5,9,0.825,0.5882352941176471,1.0,0.7941176470588236,0.6715507368448513,0.6031746031746031,0.5901515151515152,0.87468671679198,1.0,1.0,0.631578947368421,0.8771929824561404,1.5833333333333335,1.5833333333333335,1.5833333333333335,1.368421052631579,1.368421052631579,1.368421052631579,1.0,1.0,0.46153846153846156,0.8205128205128206,2.1666666666666665,2.1666666666666665,2.1666666666666665,1.5384615384615383,1.5384615384615383,1.5384615384615383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5384615384615384,0.1794871794871795,0.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5384615384615384,0.1794871794871795,0.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156
Feldman-SVM-DIavgall,lambda=0.55,9,0.85,0.6470588235294118,1.0,0.8235294117647058,0.7163690279307858,0.3392857142857143,0.33465909090909096,0.7218045112781954,1.0,0.9090909090909091,0.7368421052631579,0.8819776714513557,1.3571428571428572,1.2337662337662338,1.2954545454545454,1.263157894736842,1.1722488038277512,1.2177033492822966,1.0,0.6666666666666666,0.6153846153846154,0.7606837606837606,1.625,1.0833333333333333,1.3541666666666665,1.3846153846153846,1.051282051282051,1.2179487179487178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.3846153846153846,0.23931623931623933,0.0,0.8666666666666668,0.4333333333333334,0.6153846153846154,0.9487179487179488,0.7820512820512822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.45454545454545453,0.18855218855218855,0.0,0.24444444444444444,0.12222222222222222,0.5454545454545454,0.6565656565656566,0.601010101010101
Feldman-SVM-DIavgall,lambda=0.6,9,0.775,0.5294117647058824,0.9565217391304348,0.7429667519181586,0.5547593043500946,0.6031746031746031,0.6045454545454546,0.87468671679198,0.9,0.9090909090909091,0.631578947368421,0.8135566188197766,1.425,1.4393939393939394,1.4321969696969696,1.2684210526315791,1.277511961722488,1.2729665071770335,1.0,0.6666666666666666,0.46153846153846156,0.7094017094017094,2.1666666666666665,1.4444444444444442,1.8055555555555554,1.5384615384615383,1.205128205128205,1.3717948717948718,0.8888888888888888,1.0,1.0,0.9629629629629629,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,0.11111111111111116,0.0,0.0,0.037037037037037056,0.0,1.0,0.5,1.1111111111111112,1.0,1.0555555555555556,0.0,0.33333333333333337,0.5384615384615384,0.2905982905982906,0.0,0.6190476190476192,0.3095238095238096,0.46153846153846156,0.7948717948717949,0.6282051282051282,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,0.0,0.1111111111111111,0.5384615384615384,0.2165242165242165,0.0,0.20634920634920634,0.10317460317460317,0.46153846153846156,0.5726495726495726,0.517094017094017
Feldman-SVM-DIavgall,lambda=0.65,9,0.775,0.8235294117647058,0.7391304347826086,0.7813299232736572,0.5562939111665911,0.7402597402597402,0.7380165289256198,0.849624060150376,0.7,0.8181818181818182,0.7894736842105263,0.769218500797448,0.8866666666666666,1.0363636363636364,0.9615151515151514,0.9105263157894736,1.0287081339712918,0.9696172248803827,1.0,1.0,0.7692307692307693,0.923076923076923,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.2307692307692308,0.6666666666666666,0.75,0.8333333333333334,0.75,0.7999999999999999,0.8999999999999999,0.8499999999999999,0.8333333333333333,0.9166666666666666,0.875,0.33333333333333337,0.25,0.16666666666666663,0.25,2.000000000000001,1.5000000000000004,1.7500000000000007,1.1666666666666667,1.0833333333333335,1.125,0.0,0.0,0.23076923076923073,0.07692307692307691,0.0,0.0,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.25,0.6,0.9090909090909091,0.5863636363636363,0.275,0.66,0.4675,0.34090909090909094,0.6909090909090909,0.5159090909090909,0.0,0.0,0.375,0.125,0.0,0.0,1.0,0.625,0.625,0.625
Feldman-SVM-DIavgall,lambda=0.7,9,0.8,0.8235294117647058,0.782608695652174,0.80306905370844,0.6000307666669007,0.8142857142857143,0.8118181818181819,0.9022556390977443,0.7,0.8181818181818182,0.8421052631578947,0.7867623604465709,0.83125,0.9715909090909092,0.9014204545454546,0.8578947368421053,0.9760765550239235,0.9169856459330143,1.0,1.0,0.7692307692307693,0.923076923076923,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.2307692307692308,0.6666666666666666,0.75,1.0,0.8055555555555555,0.6666666666666666,0.75,0.7083333333333333,0.6666666666666666,0.75,0.7083333333333333,0.33333333333333337,0.25,0.0,0.19444444444444445,0.0,0.0,1.0,1.3333333333333335,1.25,1.2916666666666667,0.0,0.0,0.23076923076923073,0.07692307692307691,0.0,0.0,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.25,0.6,1.0,0.6166666666666667,0.25,0.6,0.425,0.25,0.6,0.425,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667
Feldman-SVM-DIavgall,lambda=0.75,9,0.8,0.8235294117647058,0.782608695652174,0.80306905370844,0.6000307666669007,0.6580086580086579,0.659504132231405,0.8020050125313283,0.7,0.9090909090909091,0.7894736842105263,0.7995215311004783,0.8866666666666666,1.1515151515151514,1.019090909090909,0.9105263157894736,1.1196172248803826,1.0150717703349281,1.0,1.0,0.7692307692307693,0.923076923076923,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.2307692307692308,0.6666666666666666,0.875,0.8333333333333334,0.7916666666666666,0.7999999999999999,1.05,0.925,0.8333333333333333,1.0416666666666665,0.9374999999999999,0.33333333333333337,0.125,0.16666666666666663,0.20833333333333334,2.000000000000001,0.7500000000000002,1.3750000000000004,1.1666666666666667,0.9583333333333334,1.0625,0.0,0.0,0.23076923076923073,0.07692307692307691,0.0,0.0,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.25,0.75,0.9090909090909091,0.6363636363636364,0.275,0.8250000000000001,0.55,0.34090909090909094,0.8409090909090909,0.5909090909090909,0.0,0.0,0.375,0.125,0.0,0.0,1.0,0.625,0.625,0.625
Feldman-SVM-DIavgall,lambda=0.8,9,0.775,0.6470588235294118,0.8695652173913043,0.7583120204603581,0.5354418332318489,0.6785714285714286,0.6693181818181819,0.8646616541353384,0.9,0.7272727272727273,0.7368421052631579,0.7880382775119618,1.2214285714285715,0.9870129870129871,1.1042207792207792,1.1631578947368422,0.9904306220095694,1.0767942583732057,1.0,0.6666666666666666,0.6153846153846154,0.7606837606837606,1.625,1.0833333333333333,1.3541666666666665,1.3846153846153846,1.051282051282051,1.2179487179487178,0.8888888888888888,0.75,1.0,0.8796296296296297,0.8888888888888888,0.75,0.8194444444444444,0.8888888888888888,0.75,0.8194444444444444,0.11111111111111116,0.25,0.0,0.12037037037037039,0.0,0.0,1.0,1.1111111111111112,1.25,1.1805555555555556,0.0,0.33333333333333337,0.3846153846153846,0.23931623931623933,0.0,0.8666666666666668,0.4333333333333334,0.6153846153846154,0.9487179487179488,0.7820512820512822,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.14285714285714285,0.45454545454545453,0.19913419913419914,0.0,0.3142857142857143,0.15714285714285714,0.5454545454545454,0.6883116883116883,0.6168831168831168
