age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
34,Private,118023,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
49,Self-emp-not-inc,367260,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Male,0,0,46,United-States,<=50K
49,Private,154874,HS-grad,9,Separated,Sales,Unmarried,White,Male,0,0,46,United-States,<=50K
30,Private,78529,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,37,United-States,<=50K
28,Private,187589,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
62,State-gov,160449,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,37,United-States,<=50K
41,Private,103021,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
20,Private,283743,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,<=50K
61,Private,97837,Preschool,1,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,37,China,<=50K
30,Private,202752,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,55,Hungary,<=50K
29,Federal-gov,40512,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,55,United-States,<=50K
50,Private,188186,Masters,14,Divorced,Sales,Not-in-family,White,Female,0,1590,45,United-States,<=50K
44,Federal-gov,310014,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,>50K
25,Private,297449,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
62,Private,167652,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
57,Private,173580,Some-college,10,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
35,Private,264651,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,41,United-States,<=50K
26,Private,195555,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
60,Private,186446,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
22,Private,405723,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,37,United-States,<=50K
26,Private,181657,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,<=50K
26,Private,346964,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,18,United-States,<=50K
44,Private,194514,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7688,0,37,United-States,>50K
32,Private,732102,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,<=50K
66,Self-emp-not-inc,97176,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,<=50K
24,Private,196678,Preschool,1,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,30,United-States,<=50K
19,Private,309895,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,23,United-States,<=50K
54,Self-emp-inc,287797,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
37,Private,284916,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,37,United-States,<=50K
38,Private,357691,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
34,Private,206682,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,23,United-States,<=50K
35,Self-emp-not-inc,107287,HS-grad,9,Divorced,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,0,0,14,United-States,<=50K
42,Federal-gov,284329,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
47,Federal-gov,202560,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
29,Self-emp-inc,266070,Bachelors,13,Divorced,Prof-specialty,Wife,White,Female,0,0,80,United-States,<=50K
34,Private,339954,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,37,United-States,<=50K
38,Private,298601,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,64,United-States,>50K
62,Self-emp-inc,228265,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,37,United-States,<=50K
35,Private,185039,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
37,Private,238959,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
47,Private,93208,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,37,United-States,<=50K
37,Private,319697,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
22,Private,125010,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,30,United-States,<=50K
60,Self-emp-inc,90730,11th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,37,United-States,>50K
31,Private,280278,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,37,United-States,<=50K
63,Private,201531,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
30,Private,188488,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
40,Private,188515,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,37,United-States,>50K
35,Self-emp-not-inc,196164,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,55,United-States,<=50K
50,Local-gov,92115,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
18,Private,171088,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,10,United-States,<=50K
33,Private,111985,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,37,United-States,<=50K
59,Self-emp-not-inc,32121,HS-grad,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,64,United-States,<=50K
17,Private,141550,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
47,Private,89083,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,37,United-States,>50K
26,Private,282304,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,37,United-States,<=50K
32,Local-gov,29235,Some-college,10,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,France,>50K
55,Private,230429,HS-grad,9,Widowed,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
36,State-gov,323726,Some-college,10,Never-married,Tech-support,Unmarried,White,Male,0,0,40,United-States,<=50K
54,Private,140319,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,37,United-States,>50K
32,Private,118551,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,>50K
52,Local-gov,34545,Doctorate,16,Never-married,Exec-managerial,Husband,White,Male,0,0,37,United-States,>50K
39,Private,139703,HS-grad,9,Married-spouse-absent,Sales,Unmarried,Black,Female,0,0,28,United-States,<=50K
39,Federal-gov,206190,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,45,United-States,<=50K
59,Self-emp-not-inc,176117,HS-grad,9,Divorced,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
55,Federal-gov,167170,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,37,United-States,<=50K
54,Self-emp-not-inc,102270,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
31,Private,346847,HS-grad,9,Never-married,Other-service,Husband,White,Male,0,0,37,United-States,<=50K
30,Private,60358,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
47,Federal-gov,98726,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Private,132806,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,<=50K
32,Self-emp-not-inc,177595,Bachelors,13,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,43,Iran,<=50K
33,Private,221324,Assoc-voc,11,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,<=50K
31,Private,315998,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,37,United-States,<=50K
32,Private,205343,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
46,Private,149909,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,32,United-States,<=50K
29,Private,178649,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
41,State-gov,48347,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Male,0,0,37,United-States,<=50K
39,Private,235862,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
34,Private,162442,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,>50K
23,Private,199018,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Male,0,0,22,United-States,<=50K
53,Local-gov,153486,Masters,14,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K
45,Self-emp-not-inc,180096,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,37,Thailand,<=50K
47,Private,105381,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Private,210275,Masters,14,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Female,4650,0,35,United-States,>50K
53,Private,148607,Some-college,10,Widowed,Machine-op-inspct,Husband,White,Male,3137,0,37,United-States,<=50K
38,Self-emp-inc,140092,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,50,United-States,<=50K
26,Private,112900,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,64,United-States,<=50K
18,Private,151989,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,18,United-States,<=50K
43,Private,50197,10th,6,Separated,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
26,Private,132572,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,32,United-States,<=50K
47,Private,238185,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,111961,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
32,State-gov,213389,Some-college,10,Never-married,Protective-serv,Unmarried,White,Male,0,1726,38,United-States,<=50K
48,Self-emp-inc,278581,Doctorate,16,Divorced,Prof-specialty,Husband,White,Male,7688,0,50,United-States,>50K
39,Private,150061,Masters,14,Divorced,Exec-managerial,Unmarried,Black,Male,14344,0,60,United-States,>50K
58,Private,141742,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
55,Self-emp-not-inc,67929,7th-8th,4,Widowed,Other-service,Other-relative,White,Female,0,0,60,United-States,<=50K
40,Private,278228,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States,<=50K
33,Private,216411,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,37,United-States,<=50K
74,Private,171429,Doctorate,16,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,23,United-States,>50K
49,Self-emp-not-inc,179498,HS-grad,9,Widowed,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,<=50K
56,Self-emp-not-inc,62463,11th,7,Divorced,Other-service,Unmarried,White,Female,0,0,65,Greece,>50K
29,Private,157612,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,14084,0,40,United-States,>50K
25,Private,295117,Assoc-acdm,12,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,44,United-States,<=50K
57,Private,531055,12th,8,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,0,0,37,United-States,<=50K
29,Private,40295,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
28,Private,111563,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,2354,0,37,United-States,<=50K
59,Private,30073,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,>50K
30,Private,115585,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,27828,0,55,United-States,>50K
19,Private,201743,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
40,Private,240027,Some-college,10,Never-married,Sales,Unmarried,Black,Male,0,0,45,United-States,<=50K
28,Private,129882,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K
20,Private,107658,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,10,Canada,<=50K
58,Private,136841,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,0,35,United-States,>50K
19,Private,144911,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,0,0,27,United-States,<=50K
24,Federal-gov,41834,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,30,United-States,<=50K
31,Private,113106,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,41,United-States,<=50K
28,Self-emp-not-inc,273287,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,32,United-States,<=50K
41,Private,32627,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,41,United-States,<=50K
23,Federal-gov,40641,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,<=50K
46,Private,153044,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,>50K
33,Private,52240,12th,8,Never-married,Craft-repair,Own-child,Black,Male,0,0,37,United-States,<=50K
34,Private,172498,Some-college,10,Divorced,Other-service,Husband,White,Male,0,0,46,United-States,<=50K
47,Local-gov,198996,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,46,United-States,<=50K
81,Private,175304,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,2352,24,United-States,>50K
45,Private,210866,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,Other,Male,0,0,37,Columbia,<=50K
35,Private,92682,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,37,Cambodia,<=50K
59,Self-emp-not-inc,188003,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
46,Local-gov,65481,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,44,United-States,>50K
39,Private,355996,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,<=50K
23,Private,403037,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,37,United-States,<=50K
25,Private,295919,Assoc-acdm,12,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
37,Private,34007,1st-4th,2,Never-married,Other-service,Not-in-family,White,Male,0,0,37,United-States,<=50K
49,Self-emp-inc,58359,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,46,United-States,>50K
25,Private,460437,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,44,United-States,<=50K
32,Private,246519,Bachelors,13,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,55,United-States,>50K
34,Local-gov,173679,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,<=50K
40,Private,123778,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,>50K
33,Private,118551,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
31,Private,279452,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
61,Private,136448,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,23,United-States,<=50K
22,Private,39432,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,37,United-States,<=50K
29,Private,137232,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,37,Laos,<=50K
37,Private,706180,HS-grad,9,Separated,Craft-repair,Other-relative,Black,Male,0,0,37,United-States,<=50K
35,Private,194809,Masters,7,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
52,Self-emp-not-inc,89041,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,55,United-States,>50K
18,Private,156877,11th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,18,United-States,<=50K
37,Private,228500,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
46,Private,260093,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,37,United-States,>50K
47,Federal-gov,313945,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,>50K
55,Private,448026,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
25,Self-emp-inc,98756,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,<=50K
50,State-gov,161075,HS-grad,9,Widowed,Tech-support,Own-child,Black,Female,0,0,40,United-States,<=50K
18,Private,189502,12th,8,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,18,United-States,<=50K
25,Private,197810,9th,5,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,37,Mexico,<=50K
23,Private,117606,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
47,Self-emp-not-inc,229983,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,2829,0,60,United-States,<=50K
37,Private,60288,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,37,United-States,<=50K
37,Private,270059,Some-college,10,Never-married,Adm-clerical,Wife,White,Female,25236,0,25,United-States,>50K
19,Private,240686,11th,7,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,<=50K
