age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
65,Private,129624,5th-6th,3,Married-civ-spouse,Farming-fishing,Own-child,White,Male,1797,0,19,United-States,<=50K
44,Private,57211,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,363296,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
25,Private,121023,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
38,Private,105650,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,<=50K
31,Local-gov,126346,Masters,6,Never-married,Prof-specialty,Other-relative,White,Male,0,1721,35,United-States,<=50K
33,Self-emp-not-inc,101265,Bachelors,13,Widowed,Sales,Own-child,White,Male,0,0,18,United-States,<=50K
49,Self-emp-not-inc,241753,HS-grad,9,Divorced,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,<=50K
28,Private,173611,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
29,Private,220641,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K
23,Private,341227,Assoc-voc,11,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
37,Private,229737,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,4,United-States,>50K
52,Private,264498,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,32,United-States,<=50K
27,Private,173279,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,<=50K
47,Private,152102,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7688,0,48,United-States,<=50K
21,Private,251603,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Federal-gov,19914,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Guatemala,>50K
61,Private,113546,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,<=50K
32,Private,99897,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,35,United-States,<=50K
21,Private,296749,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
63,Private,237305,12th,8,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
34,Private,216361,Some-college,10,Never-married,Other-service,Unmarried,White,Male,0,0,36,United-States,<=50K
21,State-gov,191149,Assoc-acdm,12,Never-married,Tech-support,Own-child,White,Male,0,0,8,United-States,<=50K
44,Private,118550,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,33,United-States,<=50K
26,Private,270366,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,30,South,<=50K
36,Private,266037,Masters,14,Never-married,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
39,Private,142443,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,?,>50K
52,Private,76482,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,7,Philippines,<=50K
44,Private,163604,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
42,Private,334783,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
60,?,139290,HS-grad,9,Never-married,?,Husband,White,Male,0,0,44,United-States,>50K
31,Private,215306,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
30,Private,349884,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Male,0,0,35,United-States,<=50K
23,Private,225724,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,25,United-States,<=50K
81,State-gov,132204,1st-4th,2,Widowed,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
39,Private,244522,Bachelors,13,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,3137,0,35,?,<=50K
38,Private,197711,10th,6,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Portugal,<=50K
21,Private,30619,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K
28,Local-gov,318915,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K
34,Private,61272,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,106544,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,141896,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,44,United-States,<=50K
27,Private,40295,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,99,United-States,<=50K
56,Private,266091,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2907,0,52,United-States,<=50K
57,Private,143030,HS-grad,9,Widowed,Other-service,Unmarried,White,Male,0,0,30,?,<=50K
42,Private,192397,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,38,United-States,<=50K
43,Private,113044,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,30,United-States,<=50K
48,?,63466,HS-grad,9,Married-spouse-absent,?,Unmarried,White,Male,0,0,32,United-States,<=50K
53,Private,132304,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
58,Private,128162,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,24,United-States,<=50K
19,Private,124591,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,35,El-Salvador,<=50K
37,Private,166851,HS-grad,9,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
41,Self-emp-not-inc,203451,HS-grad,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,15,United-States,<=50K
31,Private,109917,7th-8th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,113515,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,<=50K
53,Local-gov,219424,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,United-States,<=50K
19,Private,225964,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,22,United-States,<=50K
56,Private,297335,Doctorate,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States,>50K
55,Federal-gov,31728,Some-college,10,Married-civ-spouse,Tech-support,Unmarried,White,Male,0,0,40,United-States,>50K
51,Private,360131,5th-6th,3,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
62,Private,141308,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Private,83411,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,44,United-States,>50K
45,?,118701,Masters,4,Divorced,?,Not-in-family,Amer-Indian-Eskimo,Male,0,0,42,United-States,<=50K
28,Local-gov,280307,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
46,Private,188108,HS-grad,9,Separated,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
62,State-gov,39581,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,<=50K
57,Local-gov,213975,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
60,Private,259803,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,>50K
23,Federal-gov,54825,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
47,Private,176811,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,99999,0,52,United-States,<=50K
21,Private,211301,Some-college,10,Married-spouse-absent,Sales,Own-child,White,Female,0,0,8,United-States,<=50K
51,Private,194342,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,42,United-States,<=50K
61,Local-gov,172893,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,35,United-States,<=50K
52,Self-emp-not-inc,140985,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,White,Female,99999,0,30,United-States,>50K
76,Private,124407,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K
24,Private,148690,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,34,United-States,<=50K
31,Self-emp-not-inc,109996,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,<=50K
43,Private,128777,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,15024,0,44,United-States,>50K
58,Federal-gov,30111,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
18,?,214989,Some-college,10,Never-married,?,Own-child,White,Male,0,1602,24,United-States,>50K
19,Private,272800,12th,8,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,25,United-States,>50K
44,Private,195881,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
41,Local-gov,167405,Some-college,10,Never-married,Prof-specialty,Other-relative,White,Male,0,0,6,United-States,<=50K
21,Private,129761,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,18,Vietnam,<=50K
40,Private,146625,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0,0,30,United-States,<=50K
25,Private,185744,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,26,Canada,<=50K
62,Local-gov,167889,Doctorate,16,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,40,Iran,<=50K
42,Private,174368,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
35,Private,181572,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,35,United-States,<=50K
19,Private,195805,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,12,United-States,<=50K
60,Private,54800,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
20,Private,99183,HS-grad,9,Never-married,Sales,Own-child,Other,Male,0,0,35,Puerto-Rico,<=50K
23,Private,239450,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,22,United-States,<=50K
18,Private,203301,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
40,Private,171780,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
19,Private,278304,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,15,United-States,<=50K
51,Private,93193,HS-grad,9,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
41,Local-gov,154950,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,44,United-States,<=50K
18,Private,327612,10th,6,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,20,United-States,<=50K
41,Private,210844,7th-8th,10,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,40,United-States,<=50K
27,Private,147340,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
71,Self-emp-not-inc,130436,1st-4th,2,Never-married,Craft-repair,Own-child,White,Female,0,0,28,United-States,<=50K
25,Private,199471,12th,8,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,35,El-Salvador,<=50K
73,Private,284680,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,20,United-States,<=50K
45,Private,126511,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
25,Private,204792,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,>50K
50,Private,287927,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,16,United-States,<=50K
44,Private,236731,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,35,Ecuador,<=50K
44,Private,290403,Assoc-voc,11,Divorced,Protective-serv,Own-child,White,Female,0,0,40,United-States,<=50K
49,Private,53738,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103,0,39,United-States,>50K
44,Private,56483,Some-college,10,Never-married,Exec-managerial,Husband,White,Male,7688,0,39,United-States,<=50K
42,Federal-gov,178470,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
20,Private,62865,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,Male,0,0,45,United-States,<=50K
66,Private,107196,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,18,United-States,<=50K
19,Private,86551,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,13,United-States,<=50K
60,Private,129150,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
46,Private,160984,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
42,Private,192506,Assoc-voc,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States,<=50K
59,Private,261816,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,52,United-States,<=50K
58,Private,266080,Assoc-acdm,12,Never-married,Exec-managerial,Husband,White,Male,5013,0,52,United-States,>50K
47,Private,97176,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
58,Private,94892,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,31,United-States,<=50K
69,?,306459,5th-6th,13,Never-married,?,Husband,White,Male,99999,0,35,United-States,>50K
17,Private,280670,10th,6,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
19,Private,133861,11th,7,Never-married,Exec-managerial,Own-child,White,Male,0,0,21,United-States,<=50K
28,Private,64874,Some-college,10,Married-civ-spouse,Tech-support,Unmarried,White,Male,0,0,61,United-States,<=50K
37,Private,25864,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
30,Private,146659,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,44,United-States,<=50K
36,Private,32627,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
45,Private,168768,11th,7,Divorced,Sales,Not-in-family,White,Male,0,2824,66,United-States,>50K
59,Private,106748,7th-8th,4,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,99,United-States,<=50K
45,Private,129934,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,35,United-States,<=50K
53,Local-gov,216691,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Male,10520,0,40,United-States,>50K
37,Private,133328,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Private,164737,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Local-gov,97842,9th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,<=50K
44,State-gov,59306,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,15,United-States,<=50K
27,Private,200960,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,35,United-States,<=50K
22,Private,136277,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
41,Private,119722,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
53,Private,146949,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,35,United-States,<=50K
58,Private,113176,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,35,United-States,<=50K
34,?,133278,12th,8,Separated,?,Not-in-family,Black,Male,0,0,53,United-States,<=50K
32,Private,203783,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,52,United-States,<=50K
32,Private,420282,Some-college,10,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,33,United-States,<=50K
47,Private,98012,Masters,14,Married-civ-spouse,Other-service,Own-child,White,Female,7688,0,40,United-States,>50K
27,Private,142897,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,<=50K
25,Private,173351,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,35,United-States,<=50K
40,Private,141537,10th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,47310,Some-college,10,Never-married,Sales,Husband,White,Male,0,0,84,United-States,<=50K
23,Local-gov,298215,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,United-States,<=50K
44,Private,122246,9th,5,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,35,United-States,<=50K
19,Private,167347,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,52,United-States,<=50K
42,Private,316261,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
60,Self-emp-not-inc,188076,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,13,United-States,<=50K
41,Private,340117,HS-grad,9,Divorced,Sales,Own-child,White,Male,0,1762,39,United-States,>50K
45,Federal-gov,106910,HS-grad,9,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
67,?,160151,5th-6th,3,Married-civ-spouse,?,Not-in-family,White,Male,0,0,43,United-States,<=50K
36,Self-emp-not-inc,604380,Bachelors,13,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,0,0,42,?,<=50K
52,State-gov,314627,Masters,14,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
28,Private,114994,Doctorate,16,Never-married,Adm-clerical,Own-child,White,Male,0,0,16,United-States,<=50K
83,Self-emp-inc,257659,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,18,United-States,<=50K
17,Private,164280,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
27,Private,173115,Assoc-voc,11,Never-married,?,Not-in-family,White,Male,0,0,35,United-States,<=50K
35,Self-emp-not-inc,29623,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,52,United-States,<=50K
