age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
68,Private,272896,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3418,0,38,United-States,<=50K
30,Private,114324,HS-grad,8,Never-married,?,Not-in-family,White,Male,0,0,38,United-States,<=50K
19,State-gov,532379,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,14,Japan,<=50K
50,Private,94432,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
19,Private,281678,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,29,United-States,<=50K
47,Private,101603,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
41,Private,352834,Assoc-voc,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,2977,0,55,United-States,<=50K
35,Private,98678,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1617,40,United-States,<=50K
28,Private,231413,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,<=50K
26,Private,156874,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,43,United-States,<=50K
41,Local-gov,187279,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,0,0,18,United-States,<=50K
25,Private,304386,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
60,Self-emp-not-inc,150393,HS-grad,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
23,Private,307468,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
26,?,128990,Bachelors,13,Divorced,?,Not-in-family,White,Female,0,0,9,United-States,<=50K
25,Private,190762,HS-grad,8,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,6849,0,38,United-States,<=50K
30,Private,128230,Bachelors,13,Never-married,Sales,Other-relative,White,Male,0,0,43,United-States,<=50K
48,Private,38223,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K
20,Private,372692,HS-grad,8,Never-married,Exec-managerial,Other-relative,Other,Male,0,0,38,Mexico,<=50K
51,Private,189762,Some-college,10,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,15,United-States,<=50K
19,Private,175479,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,9,United-States,<=50K
30,Private,330301,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,38,United-States,<=50K
35,Private,175759,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2829,0,50,United-States,<=50K
21,?,255386,Some-college,10,Married-civ-spouse,?,Unmarried,White,Female,0,0,38,United-States,<=50K
39,Private,270551,HS-grad,8,Never-married,Sales,Husband,Black,Male,0,0,38,United-States,<=50K
30,Self-emp-not-inc,273558,HS-grad,7,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,0,0,38,United-States,<=50K
28,Self-emp-not-inc,53942,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,1594,38,United-States,<=50K
57,Private,136107,9th,4,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,>50K
18,Private,200733,7th-8th,7,Never-married,Sales,Own-child,White,Male,0,0,14,United-States,<=50K
54,Private,210736,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,164280,7th-8th,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,38,United-States,<=50K
51,Private,182117,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
27,Private,177277,HS-grad,8,Separated,Machine-op-inspct,Own-child,White,Male,0,0,38,United-States,<=50K
45,Private,194514,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,?,<=50K
18,Private,143943,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,18,United-States,<=50K
37,Self-emp-not-inc,181547,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
52,Private,358554,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K
57,Private,305466,9th,5,Divorced,Transport-moving,Not-in-family,Black,Male,0,0,48,United-States,<=50K
27,Private,448626,Assoc-voc,11,Never-married,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
43,Federal-gov,115176,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
56,Private,32446,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
44,Self-emp-not-inc,32552,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,64,United-States,<=50K
37,Private,180096,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
26,Private,119793,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,3471,0,50,United-States,>50K
48,Self-emp-not-inc,97870,HS-grad,8,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,25,United-States,<=50K
56,Self-emp-not-inc,31360,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
29,Private,201017,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
37,Private,103024,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
34,Self-emp-inc,135436,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
36,Private,369781,Assoc-voc,11,Divorced,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
51,Private,158956,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,<=50K
30,Private,129784,Some-college,8,Divorced,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
21,Private,236985,HS-grad,5,Never-married,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
54,Self-emp-not-inc,347434,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,<=50K
61,Private,170262,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,4934,0,38,United-States,>50K
33,Private,181232,Some-college,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,29,United-States,<=50K
46,Private,216508,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
62,Private,149912,11th,7,Married-civ-spouse,Tech-support,Unmarried,White,Male,0,0,15,United-States,<=50K
28,Private,224149,Some-college,6,Never-married,Craft-repair,Other-relative,White,Male,0,0,38,United-States,<=50K
19,Private,274964,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,160654,Assoc-acdm,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,38,United-States,<=50K
43,Self-emp-not-inc,130126,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
39,Self-emp-not-inc,158294,Doctorate,16,Divorced,Adm-clerical,Not-in-family,Other,Male,0,0,38,?,<=50K
56,Private,161662,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,42,United-States,<=50K
24,Local-gov,197252,Some-college,10,Separated,Protective-serv,Own-child,White,Male,0,0,38,United-States,<=50K
39,Private,135776,Masters,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,<=50K
45,Private,122206,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
55,Local-gov,179824,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,<=50K
46,Private,124959,HS-grad,8,Separated,Craft-repair,Husband,Black,Female,0,0,38,?,<=50K
35,Federal-gov,181863,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,38,United-States,<=50K
35,Self-emp-not-inc,408427,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
50,Self-emp-not-inc,198581,Some-college,15,Divorced,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
59,Private,194636,7th-8th,4,Never-married,Sales,Own-child,Black,Male,0,0,20,United-States,<=50K
30,Private,181232,Assoc-voc,11,Never-married,Transport-moving,Not-in-family,White,Male,0,2001,57,United-States,<=50K
61,Private,169815,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
41,Private,200047,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
48,Private,162814,7th-8th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,160623,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,34,United-States,<=50K
24,Private,176493,11th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
33,Private,103408,Some-college,10,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,Germany,<=50K
27,Private,35523,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
26,Private,56915,Assoc-voc,11,Divorced,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
27,Private,184466,Some-college,8,Widowed,Adm-clerical,Unmarried,White,Male,0,0,38,United-States,<=50K
54,Private,385847,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
37,Private,108726,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,180551,HS-grad,8,Divorced,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
51,Self-emp-not-inc,176240,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
56,Private,68985,12th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,34987,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
50,Private,283676,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
34,Local-gov,105010,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2051,38,United-States,<=50K
44,Private,399022,Some-college,8,Widowed,Sales,Not-in-family,White,Male,3674,0,48,United-States,<=50K
21,Private,57423,HS-grad,8,Never-married,Protective-serv,Not-in-family,White,Male,0,0,38,United-States,<=50K
37,Private,175304,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,64,United-States,<=50K
34,Private,174640,Some-college,6,Divorced,?,Not-in-family,White,Male,0,0,38,Columbia,<=50K
18,Private,115418,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,29,United-States,<=50K
34,?,200117,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,2907,0,73,United-States,<=50K
37,Private,117802,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,65,United-States,>50K
19,Private,205528,Some-college,8,Divorced,Adm-clerical,Husband,White,Male,0,0,10,United-States,<=50K
46,Private,170130,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
19,Private,341439,Some-college,10,Never-married,Sales,Husband,White,Female,0,0,25,United-States,<=50K
21,Private,391171,Some-college,10,Divorced,Sales,Own-child,White,Female,0,0,18,United-States,<=50K
38,Private,191965,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
32,Private,168981,Masters,14,Divorced,Protective-serv,Own-child,White,Female,4416,0,50,United-States,<=50K
80,Self-emp-not-inc,207449,HS-grad,8,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,7,United-States,<=50K
33,Private,55176,Some-college,10,Never-married,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,152641,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
33,Private,118584,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Male,0,0,38,United-States,<=50K
25,Private,169117,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,1617,40,United-States,>50K
38,Private,154781,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,<=50K
25,Private,108815,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,25,United-States,<=50K
38,Private,25955,11th,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
52,Private,236497,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
33,State-gov,303954,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
17,Private,235882,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,18,United-States,<=50K
28,Private,123283,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,6849,0,57,United-States,<=50K
51,Local-gov,42004,Bachelors,8,Divorced,?,Husband,Black,Female,0,0,38,United-States,<=50K
34,Private,112115,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,White,Male,2463,0,38,United-States,<=50K
25,Private,147002,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,14,United-States,<=50K
17,Private,132078,Some-college,5,Never-married,Sales,Husband,Black,Male,0,0,25,United-States,<=50K
21,Private,256908,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Male,0,0,73,United-States,<=50K
21,Private,271354,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,38,United-States,<=50K
46,Private,190115,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1617,40,United-States,<=50K
56,Private,315321,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,38,United-States,<=50K
39,Private,149624,Some-college,10,Divorced,Sales,Other-relative,White,Male,0,0,34,United-States,<=50K
57,Local-gov,128676,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,38,Poland,<=50K
59,Private,158286,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
32,Private,296045,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
50,Private,171225,HS-grad,13,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
50,Private,32694,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
43,Private,95636,Bachelors,13,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,43,?,<=50K
20,Private,236992,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,0,0,38,United-States,<=50K
38,Local-gov,178207,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,38,United-States,<=50K
44,Private,201435,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
28,Private,331776,Assoc-voc,11,Never-married,Sales,Unmarried,White,Male,0,0,48,United-States,<=50K
49,Private,212918,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,38,United-States,<=50K
52,Private,71768,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
42,Self-emp-not-inc,27153,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
47,Private,187666,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,43,India,<=50K
38,Private,123945,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
38,Self-emp-not-inc,36364,HS-grad,8,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,57,United-States,<=50K
34,State-gov,168730,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
39,Private,93997,Bachelors,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,38,United-States,<=50K
61,Private,161538,Some-college,10,Widowed,Sales,Not-in-family,White,Male,0,0,18,United-States,<=50K
53,Private,346754,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
43,Private,184965,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Male,0,0,46,United-States,<=50K
28,Private,72436,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1668,57,United-States,<=50K
68,Private,186350,HS-grad,8,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,10,United-States,<=50K
21,?,207875,7th-8th,4,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,38,Mexico,<=50K
46,State-gov,386175,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
56,Private,255849,HS-grad,8,Divorced,Craft-repair,Wife,White,Male,0,0,38,United-States,<=50K
38,Private,124076,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,34,United-States,<=50K
64,Private,188505,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
29,Private,129432,Assoc-acdm,12,Never-married,Sales,Husband,White,Female,0,0,38,United-States,<=50K
54,Private,249322,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2977,0,50,United-States,<=50K
38,Private,169841,HS-grad,8,Divorced,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
35,Private,204322,Masters,7,Separated,Priv-house-serv,Unmarried,White,Female,0,0,7,Mexico,<=50K
30,Private,164585,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,36,United-States,<=50K
39,Private,312767,Bachelors,8,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,38,United-States,<=50K
30,Self-emp-inc,280410,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,38,United-States,<=50K
49,Private,164231,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
30,Self-emp-not-inc,170786,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,<=50K
25,Private,185942,Bachelors,13,Divorced,Sales,Husband,White,Female,0,0,38,United-States,<=50K
24,Private,204900,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,France,<=50K
57,Local-gov,168796,Assoc-voc,8,Divorced,Protective-serv,Not-in-family,Black,Male,0,2267,38,United-States,<=50K
45,State-gov,195467,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,14,United-States,<=50K
62,Private,243660,Some-college,3,Separated,Other-service,Husband,White,Female,0,0,18,Cuba,<=50K
59,Private,121195,12th,8,Married-civ-spouse,Other-service,Wife,White,Female,0,0,38,United-States,<=50K
