age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
29,Private,185283,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1504,43,United-States,<=50K
30,Private,178517,HS-grad,9,Separated,Sales,Unmarried,White,Male,0,0,39,United-States,<=50K
48,Private,24292,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,99999,0,43,United-States,<=50K
42,Private,194638,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Male,0,0,35,United-States,<=50K
37,Private,50646,11th,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
54,Private,95680,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,7688,0,51,United-States,>50K
42,Private,306779,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,7688,0,36,United-States,>50K
28,Self-emp-not-inc,176027,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,28,United-States,<=50K
42,Local-gov,250034,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
60,State-gov,194252,Masters,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3103,0,40,United-States,>50K
76,?,164835,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,25,United-States,<=50K
21,Private,363192,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
29,Private,29662,Some-college,10,Never-married,?,Own-child,White,Male,0,0,35,United-States,<=50K
43,Private,63042,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
44,Private,153583,HS-grad,9,Divorced,Sales,Own-child,White,Male,0,0,33,United-States,<=50K
45,Private,160647,Bachelors,13,Divorced,Machine-op-inspct,Own-child,White,Male,4687,0,35,United-States,>50K
38,Private,363395,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
28,Private,321709,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,43,United-States,>50K
29,Private,87523,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,40,United-States,<=50K
20,Private,264503,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,<=50K
49,Private,118401,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,<=50K
36,Local-gov,167334,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
40,Local-gov,47932,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,43,United-States,<=50K
17,Private,331552,12th,8,Never-married,Adm-clerical,Other-relative,White,Female,0,0,30,United-States,<=50K
45,Private,169980,HS-grad,9,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,35,United-States,<=50K
42,Private,179186,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,24,United-States,<=50K
29,Private,37933,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,40,United-States,<=50K
57,Self-emp-not-inc,273818,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,4386,0,11,United-States,<=50K
23,Private,358373,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
20,Private,263612,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Haiti,<=50K
23,Private,215150,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
39,Private,185621,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
34,Private,34626,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,35,United-States,<=50K
43,Private,214896,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
25,State-gov,182460,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,35,United-States,<=50K
40,Private,179484,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,51,Puerto-Rico,<=50K
52,Private,184901,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,21,United-States,<=50K
48,Private,155372,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,36,United-States,<=50K
37,Private,259882,Assoc-voc,11,Never-married,Sales,Unmarried,Black,Female,0,0,6,United-States,<=50K
36,Private,206888,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,43,United-States,<=50K
33,Private,101593,Assoc-voc,11,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,35,United-States,<=50K
36,Local-gov,188236,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,40,United-States,>50K
24,Private,340588,Some-college,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,8,United-States,<=50K
42,Local-gov,70655,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,35,United-States,<=50K
35,Self-emp-inc,64101,Assoc-acdm,12,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
40,Federal-gov,219240,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,22,United-States,<=50K
50,Private,102953,Some-college,15,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,35,India,<=50K
40,Private,169037,Masters,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,43,United-States,<=50K
22,Private,393248,HS-grad,9,Never-married,Sales,Other-relative,Black,Male,0,0,35,United-States,<=50K
57,Self-emp-inc,189802,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K
51,Local-gov,166634,HS-grad,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,35,United-States,>50K
61,Federal-gov,230545,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,Mexico,<=50K
71,Private,162297,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,20,United-States,<=50K
47,Private,165475,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,35,United-States,>50K
38,Private,117528,Bachelors,13,Never-married,Other-service,Other-relative,White,Male,0,0,45,United-States,<=50K
25,Private,257343,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,57,United-States,<=50K
33,Private,508548,11th,7,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,43,United-States,<=50K
40,State-gov,456110,11th,7,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,0,0,52,United-States,<=50K
39,?,180868,11th,7,Never-married,?,Not-in-family,Black,Male,0,0,40,United-States,<=50K
29,Private,170301,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,2829,0,40,United-States,<=50K
33,Private,54985,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K
46,Private,166181,Some-college,10,Never-married,Tech-support,Other-relative,Black,Female,0,0,36,United-States,<=50K
24,Private,52242,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,40,United-States,>50K
28,Private,212617,Masters,14,Never-married,Sales,Not-in-family,Other,Male,0,0,25,Cuba,<=50K
20,Private,191451,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
34,Private,46144,Some-college,10,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
34,State-gov,175999,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,<=50K
25,Private,212311,HS-grad,10,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
36,Private,219540,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,35,United-States,<=50K
61,Private,171467,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,35,United-States,<=50K
38,Private,177121,Some-college,10,Separated,Other-service,Own-child,White,Male,0,0,58,United-States,<=50K
57,Private,299358,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1719,25,United-States,<=50K
20,Local-gov,326624,HS-grad,9,Never-married,?,Own-child,White,Male,0,0,40,United-States,<=50K
56,Private,129836,HS-grad,9,Married-civ-spouse,?,Not-in-family,White,Male,0,0,10,United-States,<=50K
24,Private,225515,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
60,Private,145664,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
37,Private,147982,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,43,United-States,<=50K
27,Private,178356,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
54,Private,242713,Some-college,10,Separated,Other-service,Not-in-family,White,Male,0,0,24,Columbia,<=50K
40,Private,73023,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Male,0,0,25,China,<=50K
18,Private,161857,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,13,United-States,<=50K
51,Federal-gov,137578,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,<=50K
40,Self-emp-not-inc,306639,Some-college,10,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,43,United-States,<=50K
64,Federal-gov,157901,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,7,United-States,<=50K
24,Private,163665,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,2174,0,40,United-States,<=50K
33,Private,106938,HS-grad,9,Married-civ-spouse,Tech-support,Own-child,Black,Male,0,0,38,United-States,<=50K
31,Private,97453,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
26,Local-gov,228608,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Male,3103,0,35,United-States,<=50K
54,Private,155233,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,13550,0,40,United-States,>50K
31,Private,234641,1st-4th,2,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,32,United-States,<=50K
39,Private,59306,12th,8,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,0,0,39,?,<=50K
22,Private,138575,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,35,United-States,<=50K
31,Private,214935,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
68,Private,122265,5th-6th,3,Separated,Other-service,Not-in-family,White,Male,0,0,10,United-States,<=50K
59,Federal-gov,176317,10th,6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,37,United-States,<=50K
35,Private,76878,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,2829,0,39,United-States,<=50K
25,Private,165065,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,United-States,<=50K
23,Private,174926,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Male,0,0,35,United-States,<=50K
35,Private,175491,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,51,United-States,<=50K
17,State-gov,174912,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K
19,Private,45613,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
53,Private,149040,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,47,United-States,<=50K
59,Private,214052,5th-6th,3,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
37,Private,201141,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,37,United-States,<=50K
74,State-gov,43535,HS-grad,9,Widowed,Other-service,Not-in-family,White,Male,0,0,17,United-States,<=50K
28,Private,274800,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,43,United-States,<=50K
40,Private,81965,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
30,Private,175883,Some-college,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
20,Private,176341,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,35,United-States,<=50K
80,Private,145493,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,<=50K
51,Private,84390,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,Black,Male,0,0,35,United-States,<=50K
17,Private,140764,10th,6,Never-married,Sales,Own-child,White,Male,0,0,13,United-States,<=50K
37,Federal-gov,47619,HS-grad,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,35,United-States,<=50K
19,?,175495,HS-grad,9,Never-married,?,Own-child,Black,Female,0,0,24,United-States,<=50K
58,Private,83517,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
57,Private,204648,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
37,Private,155905,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,<=50K
23,Federal-gov,39478,Some-college,10,Never-married,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,0,0,35,United-States,<=50K
36,Private,181589,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,32,United-States,<=50K
33,Private,246197,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,<=50K
30,Private,29522,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,36340,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,24,United-States,<=50K
41,Private,302945,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,57,United-States,>50K
57,?,380687,Some-college,10,Never-married,?,Not-in-family,Asian-Pac-Islander,Male,0,0,51,United-States,<=50K
23,Private,121040,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
40,Private,105794,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,13550,0,50,United-States,>50K
53,Private,152883,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
31,State-gov,121559,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,11,United-States,<=50K
41,?,323009,5th-6th,3,Married-civ-spouse,?,Not-in-family,White,Male,0,0,35,United-States,<=50K
36,Private,176867,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,35,United-States,<=50K
30,Private,248588,12th,8,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,>50K
44,Private,182526,HS-grad,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,35,Canada,<=50K
36,Private,46400,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,<=50K
42,Private,184846,Assoc-acdm,12,Never-married,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K
48,Self-emp-not-inc,233168,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,25,Peru,<=50K
22,Private,116788,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
38,Private,120135,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Own-child,White,Male,0,0,35,United-States,<=50K
31,Private,427965,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,43,United-States,<=50K
32,Private,105938,HS-grad,9,Divorced,Other-service,Own-child,White,Male,2105,0,35,United-States,<=50K
35,Private,323229,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,0,0,35,United-States,<=50K
21,Private,180497,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,37,United-States,<=50K
26,Private,245147,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,<=50K
19,Private,53220,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
43,Private,213844,HS-grad,9,Married-AF-spouse,Craft-repair,Other-relative,Black,Male,0,0,42,United-States,>50K
33,Private,203653,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,51,United-States,<=50K
30,Private,58582,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,8,United-States,<=50K
52,Private,187584,10th,6,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Local-gov,194548,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
28,Private,185283,Some-college,13,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
57,Private,135647,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,<=50K
51,Private,110145,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,43,United-States,<=50K
50,Private,107575,9th,5,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,41,United-States,<=50K
32,Private,313925,Bachelors,13,Separated,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,43,China,>50K
32,Private,376028,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,2415,41,United-States,>50K
37,Private,125089,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
69,Self-emp-not-inc,336595,10th,9,Never-married,Sales,Not-in-family,White,Male,0,0,28,United-States,<=50K
33,?,96840,Some-college,10,Divorced,?,Unmarried,Amer-Indian-Eskimo,Male,0,0,25,United-States,<=50K
37,Private,221317,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,43,Germany,<=50K
36,Private,99096,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,2414,0,35,United-States,<=50K
47,State-gov,248911,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,39,United-States,>50K
63,Private,223637,10th,6,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
21,Private,44728,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,57,United-States,<=50K
17,Private,255044,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,30,Mexico,<=50K
56,Private,187934,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,35,United-States,<=50K
90,Local-gov,182687,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,17,Philippines,<=50K
27,Private,160178,Some-college,10,Divorced,Sales,Own-child,White,Male,0,0,38,United-States,<=50K
38,Private,672412,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,20,United-States,<=50K
33,Private,95530,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,43,United-States,<=50K
