age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
52,Private,81794,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,38,United-States,<=50K
39,Private,137895,Assoc-acdm,8,Divorced,Craft-repair,Not-in-family,White,Male,0,2001,45,United-States,<=50K
53,Private,149224,HS-grad,10,Divorced,Machine-op-inspct,Husband,White,Male,0,0,56,United-States,<=50K
21,Private,330263,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,<=50K
44,Private,231738,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,29,United-States,<=50K
43,Private,182543,Bachelors,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,43,Iran,<=50K
58,State-gov,223400,Some-college,13,Never-married,Adm-clerical,Wife,White,Female,0,0,20,United-States,<=50K
59,Private,102442,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,United-States,<=50K
29,Private,236599,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
35,Private,278391,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
17,Private,148522,Prof-school,6,Separated,Sales,Husband,White,Male,0,0,18,United-States,<=50K
45,Private,102058,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,32,United-States,<=50K
39,Private,366531,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
35,Private,31840,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
25,Federal-gov,48193,Bachelors,13,Never-married,Tech-support,Unmarried,White,Male,0,0,43,United-States,<=50K
56,Private,205852,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
38,Private,30673,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,<=50K
66,Private,239708,HS-grad,2,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,0,0,33,Philippines,<=50K
23,Private,404547,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,<=50K
32,State-gov,174242,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
48,Private,117567,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,42,United-States,<=50K
41,Private,115834,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,Germany,<=50K
71,Private,189922,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,9,?,<=50K
43,Private,111895,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
18,Local-gov,188872,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,1719,18,United-States,<=50K
24,Federal-gov,283004,Bachelors,13,Never-married,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
56,Private,146326,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,32,United-States,<=50K
54,Private,117674,Some-college,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
58,Private,183580,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
28,Private,399386,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,38,United-States,<=50K
41,Private,207578,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
62,?,55621,Some-college,10,Married-civ-spouse,?,Husband,Black,Male,0,0,35,United-States,<=50K
27,State-gov,266037,HS-grad,10,Divorced,Sales,Not-in-family,Black,Male,0,0,38,United-States,<=50K
30,Private,184945,Some-college,10,Never-married,Craft-repair,Husband,White,Female,0,0,18,United-States,<=50K
61,Local-gov,166039,Bachelors,13,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,34,United-States,<=50K
33,Private,434467,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3273,0,47,United-States,<=50K
34,Private,234143,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
20,?,131461,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
50,Private,189710,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
21,Private,211349,Some-college,6,Married-civ-spouse,Farming-fishing,Unmarried,Black,Male,0,0,25,United-States,<=50K
50,Private,31621,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,201657,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
27,Private,55965,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2907,0,38,United-States,<=50K
19,Private,108997,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,38,United-States,<=50K
20,?,361631,HS-grad,8,Never-married,?,Not-in-family,Other,Male,0,0,41,United-States,<=50K
17,Private,52738,12th,8,Divorced,Other-service,Own-child,White,Female,0,0,5,United-States,<=50K
47,Private,342865,Assoc-acdm,12,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,38,United-States,<=50K
25,Local-gov,193568,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,38,United-States,<=50K
68,Private,177064,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,18,United-States,<=50K
21,Private,184099,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,38,United-States,<=50K
66,Private,156842,11th,7,Married-civ-spouse,?,Husband,White,Male,0,0,45,United-States,<=50K
48,Private,171546,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
56,Private,141420,HS-grad,4,Divorced,Sales,Husband,White,Female,0,1594,3,United-States,<=50K
58,Self-emp-not-inc,43221,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2149,40,United-States,<=50K
34,Private,184882,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Female,0,0,18,United-States,<=50K
33,Local-gov,214120,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,61,?,<=50K
55,Private,243240,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,?,<=50K
39,Federal-gov,111499,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
28,Private,203392,HS-grad,8,Married-civ-spouse,?,Not-in-family,White,Male,0,0,32,United-States,<=50K
42,Private,311446,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
19,Private,133461,Assoc-acdm,10,Never-married,?,Husband,White,Female,0,0,18,United-States,<=50K
41,Private,150876,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Male,3273,0,38,United-States,<=50K
28,Self-emp-inc,151551,HS-grad,8,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,34,United-States,<=50K
39,Private,349620,7th-8th,6,Divorced,Machine-op-inspct,Husband,White,Female,0,0,34,United-States,<=50K
23,Private,96635,Some-college,10,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,29,United-States,<=50K
46,?,202560,HS-grad,8,Married-civ-spouse,?,Husband,White,Female,0,0,40,United-States,<=50K
38,Private,150057,Masters,14,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
39,Private,114580,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1844,47,United-States,<=50K
45,Private,131091,HS-grad,8,Divorced,Tech-support,Not-in-family,White,Female,0,0,38,United-States,<=50K
21,Private,39026,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,34,United-States,<=50K
49,Self-emp-not-inc,93662,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
33,Private,306967,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
34,Private,121832,HS-grad,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,38,United-States,<=50K
54,Private,171306,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,32,United-States,<=50K
60,Federal-gov,174295,HS-grad,8,Widowed,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,205152,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
35,Self-emp-not-inc,431861,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,224358,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,38,United-States,<=50K
57,Private,244605,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
50,Private,150876,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1590,55,United-States,<=50K
50,Private,248911,Some-college,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,United-States,<=50K
47,Private,329144,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,1424,0,45,United-States,<=50K
36,Private,116960,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
56,Private,260997,Some-college,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
38,Private,47871,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,United-States,<=50K
33,Private,295922,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,England,<=50K
45,Private,172403,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,37,United-States,<=50K
19,Private,127686,Some-college,10,Married-civ-spouse,?,Own-child,White,Male,0,0,38,United-States,<=50K
42,Private,190179,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,34095,0,40,United-States,<=50K
39,Private,165532,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Male,3273,0,38,United-States,<=50K
38,Self-emp-not-inc,202027,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1651,50,United-States,>50K
35,Private,202662,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
55,Private,101452,HS-grad,8,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,0,0,34,United-States,<=50K
19,?,118536,Some-college,10,Married-civ-spouse,?,Husband,White,Female,0,0,14,United-States,<=50K
36,Private,360743,Some-college,10,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,40,United-States,<=50K
58,Local-gov,93235,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
56,Private,145574,HS-grad,8,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
50,Private,101709,Bachelors,4,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3887,0,44,United-States,<=50K
34,Private,134113,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
23,?,210851,Some-college,10,Widowed,?,Husband,White,Female,0,0,9,United-States,<=50K
19,Private,125768,HS-grad,8,Never-married,Farming-fishing,Husband,Black,Male,0,0,29,United-States,<=50K
37,Federal-gov,426895,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,38,United-States,<=50K
58,Private,310320,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Private,242922,Assoc-acdm,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,34,United-States,<=50K
38,Private,255503,HS-grad,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,116044,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4650,0,38,United-States,<=50K
26,Private,71046,Bachelors,13,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,38,Philippines,<=50K
21,Private,171831,Assoc-voc,11,Never-married,Tech-support,Husband,White,Female,0,0,35,United-States,<=50K
32,Private,106900,Masters,14,Never-married,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
17,Private,198559,Prof-school,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,14,United-States,<=50K
56,Federal-gov,358837,Some-college,10,Married-civ-spouse,?,Not-in-family,White,Male,0,0,38,United-States,<=50K
65,Private,120451,Some-college,4,Married-civ-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,18,United-States,<=50K
67,Private,272182,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3418,0,38,United-States,<=50K
30,State-gov,114251,HS-grad,8,Widowed,?,Own-child,White,Male,0,0,38,United-States,<=50K
19,State-gov,531055,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,14,Japan,<=50K
50,Private,94432,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
19,Private,280966,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,29,United-States,<=50K
47,Private,101603,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
41,Private,352834,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2829,0,55,United-States,<=50K
35,Private,98639,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1590,40,United-States,<=50K
28,Private,231413,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
26,Private,156763,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,United-States,<=50K
41,Local-gov,186830,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,18,United-States,<=50K
25,Self-emp-not-inc,304133,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
60,Private,150125,Some-college,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,38,United-States,<=50K
23,Private,306985,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
26,?,128700,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,9,United-States,<=50K
25,Private,190305,Bachelors,8,Never-married,Sales,Husband,Amer-Indian-Eskimo,Male,6849,0,38,United-States,<=50K
30,Private,128047,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,43,United-States,<=50K
48,Private,37913,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,38,United-States,<=50K
20,State-gov,371316,Bachelors,8,Married-civ-spouse,Protective-serv,Husband,Other,Male,0,0,38,Mexico,<=50K
51,Private,189762,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,15,United-States,>50K
19,Private,175109,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,9,United-States,<=50K
30,Private,329993,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,38,United-States,<=50K
35,Private,175759,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2463,0,50,United-States,<=50K
21,?,254613,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
39,Private,270075,HS-grad,8,Never-married,Sales,Husband,Black,Male,0,0,38,United-States,<=50K
30,Self-emp-not-inc,272944,Assoc-voc,7,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,38,United-States,<=50K
28,Self-emp-not-inc,53893,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1594,38,United-States,<=50K
57,Private,136107,9th,4,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,>50K
18,Private,200153,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,14,United-States,<=50K
54,Private,210736,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Self-emp-not-inc,163965,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,38,United-States,<=50K
51,Private,181661,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
27,Private,176924,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,38,United-States,<=50K
45,Private,193855,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,?,<=50K
18,Private,143857,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,18,United-States,<=50K
37,Self-emp-not-inc,181032,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
52,Private,358554,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
57,Private,305147,Some-college,5,Never-married,Other-service,Other-relative,Black,Male,0,0,47,United-States,<=50K
27,Private,446559,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
43,Federal-gov,115066,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
56,Private,32446,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
44,Self-emp-not-inc,32528,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,64,United-States,<=50K
37,Private,179633,Assoc-voc,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,43,United-States,<=50K
26,Private,119793,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,3411,0,50,United-States,<=50K
48,Self-emp-not-inc,97870,HS-grad,8,Married-civ-spouse,Tech-support,Other-relative,White,Male,0,0,25,United-States,<=50K
56,Self-emp-not-inc,31339,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,<=50K
29,Private,200453,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
37,Private,102986,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
34,Private,135436,Masters,15,Divorced,Prof-specialty,Wife,White,Male,0,0,50,United-States,<=50K
36,Private,368949,Assoc-voc,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,<=50K
51,Private,158712,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,129620,HS-grad,8,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,38,United-States,<=50K
21,Private,236379,Some-college,5,Never-married,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
54,Self-emp-not-inc,347025,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,<=50K
61,Private,170262,HS-grad,8,Married-civ-spouse,Sales,Wife,White,Female,4687,0,38,United-States,<=50K
33,Private,180779,Some-college,8,Divorced,Other-service,Unmarried,White,Male,0,0,29,United-States,<=50K
46,Private,215624,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
