age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
30,Private,47392,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
33,Private,156877,HS-grad,8,Divorced,Sales,Husband,White,Female,0,0,38,United-States,<=50K
19,Private,238913,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
29,Private,186130,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1594,47,United-States,<=50K
30,Private,179579,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
48,Private,25468,Assoc-voc,14,Divorced,Sales,Not-in-family,White,Male,34095,0,50,United-States,<=50K
42,Private,195868,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
37,Private,51158,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
54,Private,95490,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,2463,0,60,United-States,<=50K
42,Private,325353,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,2463,0,42,United-States,<=50K
28,Self-emp-not-inc,172511,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,0,0,27,United-States,<=50K
42,Self-emp-not-inc,266135,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,52,United-States,<=50K
60,State-gov,194252,Bachelors,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,594,0,40,United-States,<=50K
72,?,162140,HS-grad,8,Divorced,?,Not-in-family,White,Male,0,0,25,United-States,<=50K
21,Private,355918,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,United-States,<=50K
29,Private,30793,Some-college,10,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,38,United-States,<=50K
43,Private,62272,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,155238,HS-grad,8,Divorced,Sales,Husband,White,Male,0,0,37,United-States,<=50K
45,Private,160647,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,1151,0,35,United-States,<=50K
38,Private,355954,HS-grad,10,Never-married,Sales,Husband,Black,Male,0,0,38,United-States,<=50K
26,Private,338376,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,<=50K
29,Private,87523,HS-grad,8,Never-married,Sales,Unmarried,White,Female,0,0,38,United-States,<=50K
20,Private,274731,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
49,Private,119565,Assoc-voc,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
35,Local-gov,171482,Some-college,10,Never-married,Protective-serv,Husband,White,Male,0,0,56,United-States,<=50K
39,Self-emp-not-inc,49249,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,<=50K
17,Private,329059,Masters,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,29,United-States,<=50K
45,Private,170579,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
42,Private,180150,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,27,United-States,<=50K
29,Private,36209,Bachelors,13,Divorced,Exec-managerial,Husband,Black,Female,0,0,38,United-States,<=50K
57,Self-emp-not-inc,291529,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,1055,0,13,United-States,<=50K
23,State-gov,367984,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
20,Private,255364,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,38,United-States,<=50K
23,Private,218551,Assoc-voc,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,24,United-States,<=50K
39,Private,186451,HS-grad,8,Separated,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
33,Private,35644,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Self-emp-not-inc,218490,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
25,State-gov,183173,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
39,Private,180342,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,<=50K
51,Self-emp-not-inc,185866,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,25,United-States,<=50K
48,Private,153372,HS-grad,8,Never-married,Tech-support,Husband,White,Male,0,0,35,United-States,<=50K
37,Private,251659,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Black,Female,0,0,5,United-States,<=50K
36,Private,209103,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
33,Private,103121,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
35,Local-gov,188236,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
24,Private,348739,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,9,United-States,<=50K
42,Local-gov,70645,Some-college,8,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
35,Self-emp-inc,64874,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
39,Federal-gov,210714,Assoc-acdm,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,21,United-States,<=50K
49,Self-emp-inc,104423,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,38,India,<=50K
39,Private,173590,Bachelors,14,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,50,United-States,<=50K
21,Private,400061,HS-grad,8,Divorced,Sales,Husband,Black,Male,0,0,38,?,<=50K
56,Self-emp-inc,190636,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
51,Local-gov,170579,HS-grad,8,Divorced,Transport-moving,Husband,White,Female,0,0,40,United-States,<=50K
59,Federal-gov,221532,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,34,Puerto-Rico,<=50K
68,Private,159822,HS-grad,8,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,18,United-States,<=50K
47,Private,169549,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,116825,Bachelors,13,Divorced,Craft-repair,Other-relative,White,Male,0,0,43,United-States,<=50K
25,Private,267866,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,<=50K
33,Private,526968,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
39,State-gov,430005,Bachelors,7,Married-civ-spouse,Other-service,Husband,White,Female,0,0,49,United-States,<=50K
39,Private,176795,Some-college,7,Divorced,?,Not-in-family,Black,Female,0,0,38,United-States,<=50K
29,Private,167501,HS-grad,8,Married-civ-spouse,Tech-support,Wife,White,Female,2653,0,38,United-States,<=50K
33,Private,54849,Assoc-voc,8,Never-married,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
46,Private,163215,Assoc-acdm,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,35,United-States,<=50K
21,Private,52242,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
28,Self-emp-not-inc,215392,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,29,Cuba,<=50K
20,Private,192344,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
34,Private,43952,Some-college,10,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,38,United-States,<=50K
34,State-gov,176814,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,51,United-States,<=50K
25,Private,204629,11th,10,Divorced,Craft-repair,Own-child,Black,Female,0,0,38,United-States,<=50K
36,Private,223934,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
59,Private,172425,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
38,Private,173854,Some-college,10,Separated,Other-service,Husband,White,Female,0,0,54,United-States,<=50K
56,Private,294708,Some-college,8,Widowed,Sales,Husband,White,Female,0,1719,25,United-States,<=50K
20,Private,323044,HS-grad,8,Married-spouse-absent,?,Husband,White,Male,0,0,38,United-States,<=50K
55,Private,127651,HS-grad,8,Married-civ-spouse,Other-service,Wife,White,Female,0,0,9,United-States,<=50K
24,Private,216237,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
58,Private,144361,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,45,United-States,<=50K
37,Private,149698,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,<=50K
25,Private,183523,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,249043,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,27,United-States,<=50K
39,Private,73037,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,29,China,<=50K
18,Private,162745,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,14,United-States,<=50K
51,Private,140035,HS-grad,8,Divorced,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
39,Self-emp-not-inc,325159,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
62,Federal-gov,159604,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,7,United-States,<=50K
24,Private,160786,Bachelors,8,Married-civ-spouse,Sales,Not-in-family,White,Female,2174,0,38,United-States,<=50K
33,Private,105838,Assoc-acdm,8,Married-civ-spouse,Tech-support,Wife,Black,Male,0,0,37,United-States,<=50K
30,Private,97474,Masters,8,Divorced,Exec-managerial,Husband,White,Female,0,0,38,United-States,<=50K
24,Local-gov,242464,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,594,0,40,United-States,<=50K
54,Private,155233,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,3674,0,40,United-States,<=50K
30,Private,239409,Masters,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,36,United-States,<=50K
39,Private,58702,Some-college,8,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,43,?,<=50K
21,Private,139391,Some-college,10,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,38,United-States,<=50K
30,Private,218490,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
65,Private,122175,HS-grad,3,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,10,Italy,<=50K
57,Federal-gov,172826,HS-grad,6,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,36,United-States,<=50K
35,Self-emp-not-inc,77143,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2653,0,43,United-States,<=50K
25,Private,166416,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
23,Private,175696,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
35,Private,176140,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,56,United-States,<=50K
17,State-gov,175674,Bachelors,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,29,United-States,<=50K
19,Private,43711,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,43,United-States,<=50K
53,Private,152810,Some-college,14,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1628,55,United-States,<=50K
57,Private,206139,HS-grad,3,Never-married,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
37,Local-gov,195554,HS-grad,8,Divorced,Tech-support,Husband,White,Male,0,0,36,United-States,<=50K
71,Self-emp-not-inc,41017,HS-grad,8,Widowed,Other-service,Husband,White,Male,0,0,18,United-States,<=50K
28,Private,287229,Some-college,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,47,United-States,<=50K
39,Private,82161,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,38,United-States,<=50K
30,Private,176716,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,?,<=50K
20,Private,177211,Bachelors,10,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,38,United-States,<=50K
80,Private,148623,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K
50,Private,84399,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,38,United-States,<=50K
17,Private,141663,HS-grad,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,14,United-States,<=50K
37,Federal-gov,46786,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
19,Self-emp-inc,171914,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,24,United-States,<=50K
56,Private,83580,Some-college,8,Divorced,Handlers-cleaners,Husband,White,Male,0,0,38,United-States,<=50K
56,Private,206609,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
37,Private,157640,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
23,Federal-gov,37314,Some-college,10,Separated,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,38,United-States,<=50K
36,Private,177304,Bachelors,13,Separated,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,<=50K
33,Private,253062,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,29020,Some-college,10,Married-civ-spouse,Sales,Wife,White,Male,0,0,38,United-States,<=50K
30,Private,35032,HS-grad,8,Never-married,Exec-managerial,Husband,White,Male,0,0,24,United-States,<=50K
41,Private,320984,Bachelors,15,Never-married,Craft-repair,Husband,White,Male,34095,0,65,United-States,<=50K
57,?,403625,Some-college,10,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,0,0,60,United-States,<=50K
23,Private,121055,Assoc-voc,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
39,Private,105794,Some-college,15,Never-married,Prof-specialty,Not-in-family,White,Female,3674,0,50,United-States,<=50K
52,Private,150876,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,38,United-States,<=50K
30,State-gov,121521,HS-grad,10,Never-married,Tech-support,Husband,White,Male,0,0,12,United-States,<=50K
41,Private,337778,Assoc-voc,3,Married-civ-spouse,?,Husband,White,Male,0,0,38,?,<=50K
36,Private,177727,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,239171,Masters,8,Divorced,Other-service,Husband,White,Male,0,0,38,United-States,<=50K
44,Private,183224,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,Canada,<=50K
36,Self-emp-not-inc,44434,HS-grad,8,Widowed,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
42,Private,190290,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
48,Self-emp-not-inc,237993,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,<=50K
21,Private,117273,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
38,Private,120126,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,427382,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
32,Private,106707,Assoc-voc,8,Divorced,Other-service,Wife,White,Male,2174,0,38,United-States,<=50K
35,Private,337778,Masters,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,38,United-States,<=50K
21,?,181755,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,41,United-States,<=50K
26,Private,252024,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
19,Local-gov,52242,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,0,0,38,United-States,<=50K
43,Private,213844,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,0,0,42,United-States,<=50K
33,Private,205474,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,<=50K
30,Private,57924,Bachelors,13,Never-married,Craft-repair,Husband,White,Male,0,0,9,United-States,<=50K
51,Private,188246,Prof-school,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
37,Local-gov,201410,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,190525,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
56,Self-emp-not-inc,137142,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,Iran,<=50K
51,Private,111939,Some-college,13,Never-married,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
49,Private,108247,Some-college,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,331539,Some-college,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,50,China,<=50K
30,Private,396745,Assoc-voc,13,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,0,2080,48,United-States,<=50K
37,Private,124808,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
66,Self-emp-not-inc,345730,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,32,United-States,<=50K
33,?,98155,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,29,United-States,<=50K
36,Private,234901,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,50,Germany,<=50K
36,Private,100681,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,2463,0,38,United-States,<=50K
47,Self-emp-not-inc,265097,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
61,Private,228372,Some-college,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
21,Private,42959,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States,<=50K
17,Private,265086,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,34,Poland,<=50K
55,Private,188675,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
90,Local-gov,183390,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,18,Philippines,<=50K
27,Private,157778,Bachelors,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,37,United-States,<=50K
38,Private,659504,HS-grad,8,Separated,Adm-clerical,Not-in-family,White,Male,0,0,18,United-States,<=50K
33,Private,96245,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,<=50K
