age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
31,Private,109917,7th-8th,4,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,113203,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,29,United-States,<=50K
53,Local-gov,216691,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,34,United-States,<=50K
19,Private,223020,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,21,United-States,<=50K
56,Private,293399,Doctorate,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,>50K
55,Federal-gov,31728,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
51,Private,360131,5th-6th,3,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
62,Private,141308,Some-college,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Private,83411,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,>50K
45,?,118486,7th-8th,4,Divorced,?,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
28,Local-gov,276864,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
46,Private,186982,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,34,United-States,<=50K
62,State-gov,39530,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,<=50K
57,Private,213975,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,30,United-States,<=50K
60,Private,259803,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,45,United-States,>50K
23,Federal-gov,54709,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,34,United-States,<=50K
47,Private,175878,Some-college,10,Never-married,Sales,Not-in-family,White,Male,99999,0,50,United-States,<=50K
21,Private,211301,Some-college,10,Separated,Sales,Own-child,White,Male,0,0,8,United-States,<=50K
51,Private,192812,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
61,Local-gov,171780,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,34,United-States,<=50K
52,Self-emp-not-inc,140985,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,White,Male,99999,0,30,United-States,>50K
76,Private,123959,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
24,Private,147954,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,33,United-States,<=50K
31,Self-emp-not-inc,109611,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,46,United-States,<=50K
43,Private,128477,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,15024,0,42,United-States,<=50K
58,Federal-gov,30111,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
18,Private,214989,Some-college,10,Never-married,?,Unmarried,White,Male,0,1602,24,United-States,<=50K
19,Private,272800,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,25,United-States,<=50K
44,Private,195881,Some-college,10,Divorced,Exec-managerial,Other-relative,White,Male,0,0,45,United-States,<=50K
41,Local-gov,166339,Some-college,10,Never-married,Prof-specialty,Other-relative,White,Male,0,0,6,United-States,<=50K
21,Private,129387,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,17,Vietnam,<=50K
40,Private,145886,HS-grad,9,Divorced,Tech-support,Not-in-family,Black,Male,0,0,29,United-States,<=50K
25,Private,184543,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,25,Canada,<=50K
62,Local-gov,167889,Doctorate,16,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,40,Iran,<=50K
42,Private,173350,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,34,United-States,<=50K
35,Private,180262,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,34,United-States,<=50K
19,Private,195805,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,12,United-States,<=50K
60,Private,54800,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
20,Private,98881,HS-grad,9,Never-married,Sales,Own-child,Other,Male,0,0,34,Puerto-Rico,<=50K
23,Private,236684,Assoc-acdm,12,Divorced,Adm-clerical,Own-child,White,Male,0,0,21,United-States,<=50K
18,Private,203301,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
40,Private,170455,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,38,United-States,<=50K
19,Private,278304,Some-college,10,Never-married,?,Own-child,White,Male,0,0,15,United-States,<=50K
51,Private,93193,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
41,Local-gov,154017,Bachelors,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,42,United-States,<=50K
18,Private,327612,10th,6,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
41,Private,210844,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,<=50K
27,Private,147340,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
71,Self-emp-not-inc,130436,1st-4th,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,28,United-States,>50K
25,Private,197932,12th,8,Never-married,Exec-managerial,Own-child,White,Male,0,0,34,El-Salvador,<=50K
73,Private,284680,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,20,United-States,<=50K
45,Private,126204,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
25,Private,202903,Some-college,10,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,34,United-States,<=50K
50,Private,287927,HS-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,16,United-States,<=50K
44,Private,233923,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,34,Ecuador,<=50K
44,Local-gov,290403,Assoc-voc,11,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,Cuba,<=50K
49,Private,53513,HS-grad,9,Never-married,Sales,Other-relative,White,Male,3103,0,38,United-States,>50K
44,State-gov,56460,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,7688,0,38,United-States,>50K
42,Federal-gov,178470,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,62865,HS-grad,9,Never-married,?,Other-relative,White,Male,0,0,45,United-States,<=50K
66,Private,107196,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,18,United-States,<=50K
19,Private,86399,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,13,United-States,<=50K
60,Private,128645,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,46,United-States,<=50K
46,Private,160049,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,<=50K
42,Private,191088,Assoc-voc,11,Divorced,?,Not-in-family,White,Male,0,0,29,United-States,<=50K
59,Private,261816,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,52,United-States,<=50K
58,Private,262345,Assoc-acdm,12,Separated,Craft-repair,Unmarried,White,Male,5013,0,50,United-States,<=50K
47,Private,97176,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
58,Private,94552,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,30,United-States,<=50K
69,?,302711,Bachelors,13,Never-married,?,Not-in-family,White,Male,99999,0,34,United-States,>50K
17,Private,280670,10th,6,Married-civ-spouse,?,Own-child,White,Male,0,0,40,United-States,<=50K
19,Private,133425,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,20,United-States,<=50K
28,Private,64671,Some-college,10,Married-spouse-absent,Tech-support,Own-child,White,Male,0,0,59,United-States,<=50K
37,Private,25864,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
30,Private,145983,HS-grad,9,Married-civ-spouse,?,Own-child,White,Male,0,0,42,United-States,<=50K
36,Private,32312,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,<=50K
45,Private,167790,11th,7,Divorced,Exec-managerial,Not-in-family,White,Male,0,2824,64,United-States,<=50K
59,Private,106748,7th-8th,4,Married-civ-spouse,?,Not-in-family,White,Male,0,0,99,United-States,<=50K
45,Private,129583,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,34,United-States,<=50K
53,Local-gov,216691,Doctorate,16,Divorced,Prof-specialty,Own-child,White,Male,10520,0,40,United-States,>50K
37,Private,133328,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,164737,Bachelors,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
53,Local-gov,97419,9th,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
44,State-gov,59287,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,15,United-States,<=50K
27,Private,199298,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,34,United-States,<=50K
22,Private,135567,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,34,United-States,<=50K
41,Private,119409,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
53,Private,146244,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,34,United-States,<=50K
58,Private,112900,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
34,?,133278,12th,8,Separated,Craft-repair,Not-in-family,Black,Male,0,0,53,United-States,<=50K
32,Private,201743,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,50,United-States,>50K
32,Private,415354,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,32,United-States,<=50K
47,Private,98012,Masters,14,Married-civ-spouse,Other-service,Not-in-family,White,Male,7688,0,40,United-States,>50K
27,Private,142411,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,34,United-States,<=50K
25,Private,172214,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
40,Private,141537,10th,6,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,47168,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,81,United-States,<=50K
23,Local-gov,294121,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,34,United-States,<=50K
44,Private,122033,9th,5,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,34,United-States,<=50K
19,Private,166290,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
42,Private,312767,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
60,Self-emp-not-inc,186950,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,13,United-States,<=50K
41,Private,337469,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1755,38,United-States,>50K
45,Federal-gov,106910,HS-grad,9,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
67,?,159299,5th-6th,3,Married-civ-spouse,?,Not-in-family,White,Male,0,0,41,United-States,<=50K
36,Self-emp-not-inc,599629,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,?,<=50K
52,State-gov,314627,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
28,Private,114761,11th,16,Never-married,Adm-clerical,Own-child,White,Male,0,0,15,United-States,<=50K
83,Private,254746,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,17,United-States,<=50K
17,Private,163290,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,<=50K
27,Private,172025,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,34,United-States,<=50K
35,State-gov,29302,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
40,Private,130834,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,207415,Assoc-acdm,12,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,25,United-States,<=50K
51,Local-gov,247187,11th,7,Married-civ-spouse,?,Own-child,Black,Male,0,0,34,United-States,<=50K
51,Private,322873,1st-4th,2,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,45,United-States,<=50K
82,?,42402,10th,6,Widowed,?,Not-in-family,White,Male,0,0,17,United-States,<=50K
28,Private,107411,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
53,Private,271160,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,42,Germany,<=50K
29,Private,106179,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,Canada,<=50K
19,Private,231972,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
30,Private,171598,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
23,Private,234460,7th-8th,4,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,Dominican-Republic,<=50K
66,Private,189740,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,13,United-States,>50K
27,Private,177035,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
35,Private,167711,7th-8th,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,34,United-States,<=50K
17,Private,27882,12th,8,Never-married,Prof-specialty,Own-child,White,Male,0,0,13,United-States,<=50K
27,Private,128538,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
27,Private,202920,HS-grad,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,<=50K
44,Private,189956,Bachelors,13,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,15024,0,40,United-States,>50K
64,Private,130571,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,13,United-States,<=50K
62,Self-emp-inc,24050,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,15,United-States,<=50K
26,Private,258379,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
40,Private,179137,HS-grad,9,Separated,?,Unmarried,White,Male,0,0,34,United-States,<=50K
40,Private,142227,HS-grad,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,34,United-States,>50K
35,Private,192251,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
25,Private,184699,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,34,Taiwan,<=50K
52,Local-gov,255927,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,24,United-States,<=50K
46,Private,99086,Some-college,10,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,40,United-States,>50K
30,Private,205422,Masters,9,Never-married,?,Own-child,Amer-Indian-Eskimo,Male,0,0,34,United-States,<=50K
52,Private,108887,Some-college,10,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,34,United-States,<=50K
28,Private,119004,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Other,Male,0,0,34,United-States,<=50K
17,Private,183066,10th,6,Never-married,Prof-specialty,Own-child,White,Male,0,0,25,United-States,<=50K
46,State-gov,298786,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
45,Private,278220,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,>50K
21,Private,253612,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,1055,0,32,United-States,>50K
18,Self-emp-not-inc,207438,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
17,Private,144798,11th,7,Never-married,Other-service,Own-child,White,Male,0,1628,13,United-States,<=50K
90,Private,139660,Some-college,10,Never-married,Sales,Unmarried,Black,Male,0,0,37,United-States,<=50K
23,Private,161226,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
41,Private,118876,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,<=50K
19,Private,67586,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,42,United-States,<=50K
69,Private,215247,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,34,United-States,<=50K
23,Federal-gov,41035,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,32,United-States,<=50K
28,Private,179446,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,45,United-States,<=50K
37,Private,107160,Assoc-acdm,12,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1887,38,United-States,<=50K
57,Private,144531,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,25,United-States,<=50K
30,Local-gov,142717,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,1887,34,United-States,<=50K
48,Private,210424,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,594,0,40,United-States,<=50K
73,Private,198526,HS-grad,9,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,0,0,32,United-States,<=50K
25,Private,500720,5th-6th,3,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,34,Mexico,<=50K
33,Private,99065,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
36,Private,123207,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,34,United-States,<=50K
28,Private,184837,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,3411,0,34,United-States,<=50K
57,Private,70985,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,>50K
31,Private,303032,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,<=50K
